project_key,project_name,project_description,project_start_date,project_end_date,project_progress,project_parent,originating_department
8efcb981-1f31-414f-b6a0-54f3df248f11,Recruit Instructors,"Recruit Instructors

Description:
Identify and attract four qualified part-time instructors with experience in hand-building and wheel-throwing. Conduct interviews, verify credentials, and assess cultural alignment with the project’s values. Prioritize candidates with local ties or Greenlandic language skills to support community integration.

Resources needed:
• Recruitment coordinator
• Bilingual job posting templates
• Interview panel (Project Manager, Cultural Liaison)
• Digital application platform",12/27/2028,1/2/2029,0,de3088ee-cfeb-4f03-bd04-25d2f8dd1511,PlanExe
46db0eb5-e3bd-40bd-8035-1f39591d7ebe,Conduct Onboarding Training,"Conduct Onboarding Training

Description:
Deliver a comprehensive onboarding program covering safety protocols, cultural content guidelines, teaching methodologies, and facility operations. Include mandatory training modules on Arctic-specific risks, liability waivers, and use of IoT monitoring systems. Ensure all instructors complete training at least two weeks before first course delivery.

Resources needed:
• Safety Officer
• Training materials (bilingual)
• Digital learning platform
• Onboarding checklist and tracking system",1/2/2029,1/8/2029,0,8efcb981-1f31-414f-b6a0-54f3df248f11,PlanExe
66046989-d62f-4a62-b8b4-8e2f81f5e1eb,Finalize Instructor Contracts,"Finalize Instructor Contracts

Description:
Draft and execute formal employment agreements for all four part-time instructors. Include terms on compensation, scheduling flexibility, cross-training requirements, and compliance with safety and cultural policies. Ensure contracts are signed in both Danish and Greenlandic and stored securely in the digital records system.

Resources needed:
• Legal Advisor
• Bilingual contract templates
• HR liaison
• Digital signature platform",1/8/2029,1/14/2029,0,46db0eb5-e3bd-40bd-8035-1f39591d7ebe,PlanExe
9d05f8dc-9b3e-4d2b-9133-98448cdc8db0,Assign Rotating Schedules,"Assign Rotating Schedules

Description:
Develop and implement a rotating instructor schedule using the digital shift calendar. Ensure each instructor is cross-trained in at least two core skill areas (hand-building, wheel-throwing) and has backup coverage during absences. Test the schedule with a dry-run session to validate coverage and avoid conflicts.

Resources needed:
• Facility Manager
• Digital shift calendar
• Cross-training coordinator
• Rotating schedule template",1/14/2029,1/20/2029,0,66046989-d62f-4a62-b8b4-8e2f81f5e1eb,PlanExe
d7f44198-0fae-4d41-9e2f-de3fa6a8f320,Verify Staff Readiness,"Verify Staff Readiness

Description:
Confirm that all instructors have completed safety training, signed liability waivers, and passed a final readiness check. Conduct a pre-launch review with the Safety Officer and Project Manager to ensure full compliance. Document all verification steps for audit purposes.

Resources needed:
• Safety Officer
• Compliance checklist
• Digital verification dashboard
• Project Manager",1/20/2029,1/26/2029,0,de3088ee-cfeb-4f03-bd04-25d2f8dd1511,PlanExe
cdf0bac9-9c4f-4332-8560-6438d65da866,"Complete Fit-Out and Install Kilns, Worktables, Drying Racks, and Ventilation",,1/26/2029,2/25/2029,0,de3088ee-cfeb-4f03-bd04-25d2f8dd1511,PlanExe
9b24d84a-711c-47bb-b943-14d75b5826a3,Procure Key Equipment,"Procure Key Equipment

Description:
Order and confirm delivery of kilns, worktables, drying racks, and ventilation systems with guaranteed Arctic shipping timelines. Prioritize modular, pre-fabricated components to reduce on-site assembly time. Verify supplier reliability and include contingency clauses for weather-related delays.

Resources needed:
• Project manager
• Local logistics coordinator
• Supplier liaison
• Digital shift calendar",1/26/2029,2/1/2029,0,cdf0bac9-9c4f-4332-8560-6438d65da866,PlanExe
ae5afc31-a7a6-422c-8cee-67591cf52475,Schedule On-Site Installation,"Schedule On-Site Installation

Description:
Coordinate installation dates with certified Arctic contractors during favorable weather windows (late spring/early summer). Conduct pre-installation site checks for structural readiness and ensure all equipment is delivered in sequence to avoid bottlenecks.

Resources needed:
• Facility manager
• Certified Arctic contractor
• Safety officer
• Construction crew",2/1/2029,2/7/2029,0,9b24d84a-711c-47bb-b943-14d75b5826a3,PlanExe
67f07a47-ff70-4086-a34c-3e2d960891a6,Conduct Pre-Installation Inspections,"Conduct Pre-Installation Inspections

Description:
Perform detailed inspections of all equipment upon arrival to verify integrity, compliance with safety standards, and compatibility with the workshop layout. Document any defects or discrepancies immediately and initiate replacement or repair processes.

Resources needed:
• Facility manager
• Safety officer
• Technical inspector
• Bilingual documentation team",2/7/2029,2/13/2029,0,ae5afc31-a7a6-422c-8cee-67591cf52475,PlanExe
55a8184e-ea33-42b6-96f3-24ce77153d7d,Install and Test Systems,"Install and Test Systems

Description:
Execute installation of kilns, worktables, drying racks, and ventilation systems according to design specifications. Perform functional tests post-installation, including airflow verification, temperature control calibration, and structural stability checks.

Resources needed:
• Facility manager
• Technical installer
• Energy systems engineer
• IoT sensor technician",2/13/2029,2/19/2029,0,67f07a47-ff70-4086-a34c-3e2d960891a6,PlanExe
ae79f82c-dd8f-494a-a488-7b4e8283a734,Finalize Fit-Out Completion,"Finalize Fit-Out Completion

Description:
Complete all remaining fit-out tasks including final cleaning, safety signage placement, and integration of IoT environmental monitoring sensors. Conduct a full walkthrough with the safety officer and project manager to confirm operational readiness.

Resources needed:
• Facility manager
• Safety officer
• Cleaning crew
• Digital dashboard administrator",2/19/2029,2/25/2029,0,cdf0bac9-9c4f-4332-8560-6438d65da866,PlanExe
77392e7a-c4f2-4f3c-bb45-4846b1ad175f,"Deliver First Course to Soft Launch Audience on August 1, 2026",,2/25/2029,3/7/2029,0,cdf0bac9-9c4f-4332-8560-6438d65da866,PlanExe
a3778f37-a450-4e7a-89b5-10685161033e,Finalize Instructor Coverage Plan,"Finalize Instructor Coverage Plan

Description:
Ensure all teaching sessions are covered by cross-trained instructors with backup availability. Develop a rotating schedule using the digital shift calendar, confirm instructor availability at least two weeks in advance, and assign backup instructors for each session to prevent cancellations due to absences.

Resources needed:
• Digital shift calendar
• Rotating instructor schedule
• Safety Officer
• Clay Workshop Manager",2/25/2029,2/27/2029,0,77392e7a-c4f2-4f3c-bb45-4846b1ad175f,PlanExe
0c0cc5e2-4b1d-46d8-b12a-2f8029fbe597,Verify Clay Buffer Stock On-Site,"Verify Clay Buffer Stock On-Site

Description:
Confirm that the 50 kg buffer stock of clay is physically present and stored properly before the soft launch. Conduct a visual and documentation check against delivery records and ensure it meets quality standards for immediate use.

Resources needed:
• 50 kg buffer stock of clay
• Inventory log
• Facility Manager
• Safety Officer",2/27/2029,3/1/2029,0,a3778f37-a450-4e7a-89b5-10685161033e,PlanExe
22cc4234-ab65-4754-bb17-fc19b19e1c4d,Conduct Pre-Launch Dry Run (1),"Conduct Pre-Launch Dry Run

Description:
Simulate the first course delivery one week before August 1, 2026, to test staffing coverage, equipment functionality, material availability, and logistics. Identify and resolve any issues related to scheduling, communication, or supply chain gaps.

Resources needed:
• Full instructor team
• Digital shift calendar
• IoT monitoring system
• Bilingual signage
• Workshop space",3/1/2029,3/3/2029,0,0c0cc5e2-4b1d-46d8-b12a-2f8029fbe597,PlanExe
80c60267-0150-4fb4-8e5a-fd9fa66386d8,Validate Liability Waivers and Training Completion,"Validate Liability Waivers and Training Completion

Description:
Ensure all instructors and volunteers have signed liability waivers and completed mandatory safety training. Verify documentation through the digital tracking system and confirm no outstanding items remain before session delivery.

Resources needed:
• Liability waiver forms
• Training completion logs
• Digital dashboard
• Safety Officer
• Human Resources Lead",3/3/2029,3/5/2029,0,22cc4234-ab65-4754-bb17-fc19b19e1c4d,PlanExe
fdcdc116-6fb4-4c3e-8aef-aaaa29e5ac28,Monitor Real-Time Environmental Conditions,"Monitor Real-Time Environmental Conditions

Description:
Use IoT sensors to continuously monitor temperature, humidity, and CO₂ levels during the dry run and soft launch. Trigger alerts if thresholds are breached and verify that the 'thermal curfew' protocol is ready for activation.

Resources needed:
• IoT environmental monitoring sensors
• Data integration platform
• Facility Manager
• Energy Systems Engineer",3/5/2029,3/7/2029,0,77392e7a-c4f2-4f3c-bb45-4846b1ad175f,PlanExe
e6ac1ce4-e57f-4687-8fb4-47772bf6e944,Achieve 100% Session Coverage with No Cancellations Due to Supply or Staffing Issues,,3/7/2029,4/1/2029,0,1749a87b-16d7-40fa-8683-e8d69b60fc6f,PlanExe
65f02729-0b65-408b-9a51-24411437cec0,Enforce Training Completion,"Enforce Training Completion

Description:
Ensure all instructors and volunteers complete mandatory safety training and cultural protocols at least two weeks before the soft launch. Verify attendance records and digital badge completion via the real-time tracking dashboard. Conduct a final review with the Safety Officer to confirm readiness.

Resources needed:
• Safety Officer
• Digital Shift Calendar
• Real-Time Tracking Dashboard
• Training Materials (Bilingual)",3/7/2029,3/12/2029,0,e6ac1ce4-e57f-4687-8fb4-47772bf6e944,PlanExe
5863ccbe-f04d-4447-a14c-f31e116df385,Verify Clay Buffer Stock,"Verify Clay Buffer Stock

Description:
Confirm that the 50 kg buffer stock of clay is physically present, stored properly, and verified as usable. Cross-check against shipment logs and IoT sensor data from the monitoring system to ensure no supply chain disruptions have occurred.

Resources needed:
• Project Manager
• Local Logistics Coordinator
• IoT Monitoring System
• Clay Inventory Log",3/12/2029,3/17/2029,0,65f02729-0b65-408b-9a51-24411437cec0,PlanExe
4424d7aa-838c-48a4-a185-5f76a30ddb7a,Activate Backup Instructor Roster,"Activate Backup Instructor Roster

Description:
Implement a rotating backup instructor schedule using cross-trained staff. Use the digital shift calendar to auto-reassign sessions in case of last-minute absences. Conduct a dry-run simulation to test coverage and response time.

Resources needed:
• Clay Workshop Manager
• Digital Shift Calendar
• Rotating Instructor Roster
• Cross-Trained Instructors",3/17/2029,3/22/2029,0,5863ccbe-f04d-4447-a14c-f31e116df385,PlanExe
c802000a-0c42-4cca-a9e9-910f35aff188,Conduct Pre-Launch Dry Run (2),"Conduct Pre-Launch Dry Run

Description:
Run a full-scale mock session on August 1, simulating course delivery, equipment use, and emergency response. Test staffing coverage, material availability, and communication flow. Document any issues and resolve them before the actual soft launch.

Resources needed:
• All Instructors
• Volunteers
• Facility Manager
• Safety Officer
• Digital Shift Calendar",3/22/2029,3/27/2029,0,4424d7aa-838c-48a4-a185-5f76a30ddb7a,PlanExe
9a6e72f2-5e41-4e1a-be3e-848a09cc7eed,Finalize Liability Waivers,"Finalize Liability Waivers

Description:
Ensure 100% of staff and volunteers have signed liability waivers and that all documents are digitally logged and accessible. Confirm insurance coverage is active and linked to the project’s general liability policy.

Resources needed:
• Legal Advisor
• Human Resources Lead
• Digital Documentation Platform
• General Liability Insurance Policy",3/27/2029,4/1/2029,0,e6ac1ce4-e57f-4687-8fb4-47772bf6e944,PlanExe
